rank,msg_num,loss%,timestamp
2,8,1.7999999999999998,1551411961.096801
2,9,1.7999999999999998,1551411961.096806
2,10,1.7999999999999998,1551411961.096811
2,11,1.7999999999999998,1551411961.096815
2,12,1.7999999999999998,1551411961.096819
2,13,1.7999999999999998,1551411961.096823
2,14,1.7999999999999998,1551411961.096828
2,15,1.7999999999999998,1551411961.096832
2,16,1.7999999999999998,1551411961.096836
2,17,1.7999999999999998,1551411961.096840
2,18,1.7999999999999998,1551411961.096845
2,19,1.7999999999999998,1551411961.096849
2,20,1.7999999999999998,1551411961.096853
2,21,1.7999999999999998,1551411961.096857
2,22,1.7999999999999998,1551411961.096861
2,23,1.7999999999999998,1551411961.096866
2,24,1.7999999999999998,1551411961.096870
2,25,1.7999999999999998,1551411961.096874
2,26,1.7999999999999998,1551411961.096879
2,27,1.7999999999999998,1551411961.096884
2,28,1.7999999999999998,1551411961.096888
2,29,1.7999999999999998,1551411961.096892
2,30,1.7999999999999998,1551411961.096895
2,31,1.7999999999999998,1551411961.096899
2,32,1.7999999999999998,1551411961.096904
2,33,1.7999999999999998,1551411961.096908
2,34,1.7999999999999998,1551411961.096912
2,35,1.7999999999999998,1551411961.096916
2,36,1.7999999999999998,1551411961.096921
2,37,1.7999999999999998,1551411961.096925
2,38,1.7999999999999998,1551411961.096929
2,39,1.7999999999999998,1551411961.096933
2,40,1.7999999999999998,1551411961.096937
2,41,1.7999999999999998,1551411961.096941
2,42,1.7999999999999998,1551411961.096946
2,43,1.7999999999999998,1551411961.097028
2,44,1.7999999999999998,1551411961.097034
2,45,1.7999999999999998,1551411961.097039
2,46,1.7999999999999998,1551411961.097045
2,47,1.7999999999999998,1551411961.097049
2,48,1.7999999999999998,1551411961.097053
2,49,1.7999999999999998,1551411961.097057
2,50,1.7999999999999998,1551411961.097061
2,51,1.7999999999999998,1551411961.097065
2,52,1.7999999999999998,1551411961.097069
2,53,1.7999999999999998,1551411961.097072
2,54,1.7999999999999998,1551411961.097076
2,55,1.7999999999999998,1551411961.097080
2,56,1.7999999999999998,1551411961.097084
2,57,1.7999999999999998,1551411961.097088
2,58,1.7999999999999998,1551411961.097092
2,59,1.7999999999999998,1551411961.097096
2,60,1.7999999999999998,1551411961.097100
2,61,1.7999999999999998,1551411961.097104
2,62,1.7999999999999998,1551411961.097107
2,63,1.7999999999999998,1551411961.097111
2,64,1.7999999999999998,1551411961.097115
2,65,1.7999999999999998,1551411961.097119
2,66,1.7999999999999998,1551411961.097123
2,67,1.7999999999999998,1551411961.097127
2,68,1.7999999999999998,1551411961.097131
2,69,1.7999999999999998,1551411961.097135
2,70,1.7999999999999998,1551411961.097138
2,71,1.7999999999999998,1551411961.097142
2,72,1.7999999999999998,1551411961.097146
2,73,1.7999999999999998,1551411961.097150
2,74,1.7999999999999998,1551411961.097154
2,75,1.7999999999999998,1551411961.097158
2,76,1.7999999999999998,1551411961.097162
2,77,1.7999999999999998,1551411961.097166
2,78,1.7999999999999998,1551411961.097169
2,79,1.7999999999999998,1551411961.097173
2,80,1.7999999999999998,1551411961.097177
2,81,1.7999999999999998,1551411961.097181
2,82,1.7999999999999998,1551411961.097185
2,83,1.7999999999999998,1551411961.097189
2,84,1.7999999999999998,1551411961.097193
2,85,1.7999999999999998,1551411961.097197
2,86,1.7999999999999998,1551411961.097201
2,87,1.7999999999999998,1551411961.097204
2,88,1.7999999999999998,1551411961.097208
2,89,1.7999999999999998,1551411961.097212
2,90,1.7999999999999998,1551411961.097216
2,91,1.7999999999999998,1551411961.097220
2,92,1.7999999999999998,1551411961.097224
2,93,1.7999999999999998,1551411961.097228
2,94,1.7999999999999998,1551411961.097232
2,95,1.7999999999999998,1551411961.097236
2,96,1.7999999999999998,1551411961.097241
2,97,1.7999999999999998,1551411961.097245
2,98,1.7999999999999998,1551411961.097249
2,99,1.7999999999999998,1551411961.097252
2,0,1.9999999999999998,1551411961.138752
2,1,1.9999999999999998,1551411961.138783
2,2,1.9999999999999998,1551411961.138789
2,3,1.9999999999999998,1551411961.138794
2,4,1.9999999999999998,1551411961.138803
2,5,1.9999999999999998,1551411961.138809
2,6,1.9999999999999998,1551411961.138813
2,7,1.9999999999999998,1551411961.138817
2,8,1.9999999999999998,1551411961.138821
2,9,1.9999999999999998,1551411961.138825
2,10,1.9999999999999998,1551411961.138831
2,11,1.9999999999999998,1551411961.138835
2,12,1.9999999999999998,1551411961.138839
2,13,1.9999999999999998,1551411961.138843
2,14,1.9999999999999998,1551411961.138848
2,15,1.9999999999999998,1551411961.138852
2,16,1.9999999999999998,1551411961.138856
2,17,1.9999999999999998,1551411961.138860
2,18,1.9999999999999998,1551411961.138866
2,19,1.9999999999999998,1551411961.138870
2,20,1.9999999999999998,1551411961.138874
2,21,1.9999999999999998,1551411961.138878
2,22,1.9999999999999998,1551411961.138882
2,23,1.9999999999999998,1551411961.138887
2,24,1.9999999999999998,1551411961.138891
2,25,1.9999999999999998,1551411961.138895
2,26,1.9999999999999998,1551411961.138901
2,27,1.9999999999999998,1551411961.138905
2,28,1.9999999999999998,1551411961.261048
2,29,1.9999999999999998,1551411961.261075
2,30,1.9999999999999998,1551411961.261080
2,31,1.9999999999999998,1551411961.261084
2,32,1.9999999999999998,1551411961.261175
2,33,1.9999999999999998,1551411961.261181
2,34,1.9999999999999998,1551411961.261186
2,35,1.9999999999999998,1551411961.261190
2,36,1.9999999999999998,1551411961.261196
2,37,1.9999999999999998,1551411961.261200
2,38,1.9999999999999998,1551411961.261204
2,39,1.9999999999999998,1551411961.261208
2,40,1.9999999999999998,1551411961.261214
2,41,1.9999999999999998,1551411961.261218
2,42,1.9999999999999998,1551411961.261221
2,43,1.9999999999999998,1551411961.261225
2,44,1.9999999999999998,1551411961.261229
2,45,1.9999999999999998,1551411961.332947
2,46,1.9999999999999998,1551411961.332984
2,47,1.9999999999999998,1551411961.332999
2,48,1.9999999999999998,1551411961.333004
2,49,1.9999999999999998,1551411961.333008
2,50,1.9999999999999998,1551411961.333014
2,51,1.9999999999999998,1551411961.333019
2,52,1.9999999999999998,1551411961.333023
2,53,1.9999999999999998,1551411961.333027
2,54,1.9999999999999998,1551411961.333031
2,55,1.9999999999999998,1551411961.333038
2,56,1.9999999999999998,1551411961.333042
2,57,1.9999999999999998,1551411961.333046
2,58,1.9999999999999998,1551411961.333050
2,59,1.9999999999999998,1551411961.333054
2,60,1.9999999999999998,1551411961.333058
2,61,1.9999999999999998,1551411961.333064
2,62,1.9999999999999998,1551411961.333068
2,63,1.9999999999999998,1551411961.333072
2,64,1.9999999999999998,1551411961.333076
2,65,1.9999999999999998,1551411961.333080
2,66,1.9999999999999998,1551411961.333084
2,67,1.9999999999999998,1551411961.333087
2,68,1.9999999999999998,1551411961.333096
2,69,1.9999999999999998,1551411961.333100
2,70,1.9999999999999998,1551411961.333104
2,71,1.9999999999999998,1551411961.333108
2,72,1.9999999999999998,1551411961.333112
2,73,1.9999999999999998,1551411961.333115
2,74,1.9999999999999998,1551411961.333119
2,75,1.9999999999999998,1551411961.333132
2,76,1.9999999999999998,1551411961.333138
2,77,1.9999999999999998,1551411961.333142
2,78,1.9999999999999998,1551411961.333146
2,79,1.9999999999999998,1551411961.333179
2,80,1.9999999999999998,1551411961.333184
2,81,1.9999999999999998,1551411961.333189
2,82,1.9999999999999998,1551411961.333192
2,83,1.9999999999999998,1551411961.333196
2,84,1.9999999999999998,1551411961.333200
2,85,1.9999999999999998,1551411961.333205
2,86,1.9999999999999998,1551411961.333209
2,87,1.9999999999999998,1551411961.333213
2,88,1.9999999999999998,1551411961.333217
2,89,1.9999999999999998,1551411961.333221
2,90,1.9999999999999998,1551411961.333225
2,91,1.9999999999999998,1551411961.333228
2,92,1.9999999999999998,1551411961.333232
2,93,1.9999999999999998,1551411961.333236
2,94,1.9999999999999998,1551411961.333240
2,95,1.9999999999999998,1551411961.333244
2,96,1.9999999999999998,1551411961.333248
2,97,1.9999999999999998,1551411961.333252
2,98,1.9999999999999998,1551411961.333256
2,99,1.9999999999999998,1551411961.333260
2,0,2.1999999999999997,1551411961.376359
2,1,2.1999999999999997,1551411961.376387
2,2,2.1999999999999997,1551411961.376393
2,3,2.1999999999999997,1551411961.376398
2,4,2.1999999999999997,1551411961.376404
2,5,2.1999999999999997,1551411961.376408
2,6,2.1999999999999997,1551411961.376415
2,7,2.1999999999999997,1551411961.376420
2,8,2.1999999999999997,1551411961.376425
2,9,2.1999999999999997,1551411961.376429
2,10,2.1999999999999997,1551411961.376434
2,11,2.1999999999999997,1551411961.376438
2,12,2.1999999999999997,1551411961.376443
2,13,2.1999999999999997,1551411961.376447
2,14,2.1999999999999997,1551411961.376452
2,15,2.1999999999999997,1551411961.376456
2,16,2.1999999999999997,1551411961.376460
2,17,2.1999999999999997,1551411961.376464
2,18,2.1999999999999997,1551411961.376470
2,19,2.1999999999999997,1551411961.376474
2,20,2.1999999999999997,1551411961.376478
2,21,2.1999999999999997,1551411961.376482
2,22,2.1999999999999997,1551411961.376486
2,23,2.1999999999999997,1551411961.376491
2,24,2.1999999999999997,1551411961.376495
2,25,2.1999999999999997,1551411961.376499
2,26,2.1999999999999997,1551411961.376503
2,27,2.1999999999999997,1551411961.376508
2,28,2.1999999999999997,1551411961.376513
2,29,2.1999999999999997,1551411961.376519
2,30,2.1999999999999997,1551411961.376592
2,31,2.1999999999999997,1551411961.376598
2,32,2.1999999999999997,1551411961.376602
2,33,2.1999999999999997,1551411961.376606
2,34,2.1999999999999997,1551411961.376610
2,35,2.1999999999999997,1551411961.376614
2,36,2.1999999999999997,1551411961.376618
2,37,2.1999999999999997,1551411961.376622
2,38,2.1999999999999997,1551411961.376626
2,39,2.1999999999999997,1551411961.376630
2,40,2.1999999999999997,1551411961.376634
2,41,2.1999999999999997,1551411961.376638
2,42,2.1999999999999997,1551411961.376642
2,43,2.1999999999999997,1551411961.376646
2,44,2.1999999999999997,1551411961.376649
2,45,2.1999999999999997,1551411961.376653
2,46,2.1999999999999997,1551411961.376657
2,47,2.1999999999999997,1551411961.376661
2,48,2.1999999999999997,1551411961.376665
2,49,2.1999999999999997,1551411961.376673
2,50,2.1999999999999997,1551411961.376677
2,51,2.1999999999999997,1551411961.376680
2,52,2.1999999999999997,1551411961.376684
2,53,2.1999999999999997,1551411961.376688
2,54,2.1999999999999997,1551411961.376692
2,55,2.1999999999999997,1551411961.376696
2,56,2.1999999999999997,1551411961.376699
2,57,2.1999999999999997,1551411961.376704
2,58,2.1999999999999997,1551411961.376707
2,59,2.1999999999999997,1551411961.376711
2,60,2.1999999999999997,1551411961.376715
2,61,2.1999999999999997,1551411961.376719
2,62,2.1999999999999997,1551411961.376722
2,63,2.1999999999999997,1551411961.376726
2,64,2.1999999999999997,1551411961.376730
2,65,2.1999999999999997,1551411961.376734
2,66,2.1999999999999997,1551411961.376738
2,67,2.1999999999999997,1551411961.376742
2,68,2.1999999999999997,1551411961.376745
2,69,2.1999999999999997,1551411961.376749
2,70,2.1999999999999997,1551411961.376753
2,71,2.1999999999999997,1551411961.376757
2,72,2.1999999999999997,1551411961.376761
2,73,2.1999999999999997,1551411961.376765
2,74,2.1999999999999997,1551411961.376769
2,75,2.1999999999999997,1551411961.376772
2,76,2.1999999999999997,1551411961.376776
2,77,2.1999999999999997,1551411961.376780
2,78,2.1999999999999997,1551411961.376784
2,79,2.1999999999999997,1551411961.376789
2,80,2.1999999999999997,1551411961.376793
2,81,2.1999999999999997,1551411961.376797
2,82,2.1999999999999997,1551411961.376801
2,83,2.1999999999999997,1551411961.376804
2,84,2.1999999999999997,1551411961.376808
2,85,2.1999999999999997,1551411961.376812
2,86,2.1999999999999997,1551411961.376816
2,87,2.1999999999999997,1551411961.376821
2,88,2.1999999999999997,1551411961.376825
2,89,2.1999999999999997,1551411961.376829
2,90,2.1999999999999997,1551411961.376832
2,91,2.1999999999999997,1551411961.376836
2,92,2.1999999999999997,1551411961.376840
2,93,2.1999999999999997,1551411961.376844
2,94,2.1999999999999997,1551411961.376848
2,95,2.1999999999999997,1551411961.376852
2,96,2.1999999999999997,1551411961.376855
2,97,2.1999999999999997,1551411961.376859
2,98,2.1999999999999997,1551411961.376863
2,99,2.1999999999999997,1551411961.376867
,,,
